2015-10-14 14:23:48.786 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:48.862 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:23:48.911 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:23:48.964 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:48.996 TRACE o.d.e.actions.RunnableExplorationAction  RunnableTerminateExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:23:49.000 INFO  org.droidmate.storage.Storage2           Serializing ApkExplorationOutput2 to .\dev1\2015 Oct 14 1420 com.antivirus.ser2
2015-10-14 14:23:49.044 DEBUG org.droidmate.tools.ApkDeployer          Finalizing: withDeployedApk.finally {} for computation(apk)
2015-10-14 14:23:49.044 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:49.084 INFO  org.droidmate.tools.ApkDeployer          Uninstalling com.antivirus-inlined.apk
2015-10-14 14:23:49.084 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.antivirus)
2015-10-14 14:23:49.868 DEBUG org.droidmate.device.AndroidDevice       uninstallApk(com.antivirus, warnAboutFailure: true)
2015-10-14 14:23:51.529 DEBUG org.droidmate.tools.ApkDeployer          Finalizing DONE: withDeployedApk.finally {} for computation(apk)
2015-10-14 14:23:51.529 TRACE org.droidmate.tools.ApkDeployer          Undeployed apk com.antivirus-inlined.apk
2015-10-14 14:23:51.529 INFO  org.droidmate.command.ExploreCommand     Processing 4 out of 9 apks: com.ebay.mobile-inlined.apk
2015-10-14 14:23:51.529 DEBUG org.droidmate.tools.ApkDeployer          withDeployedApk(device, com.ebay.mobile-inlined.apk, computation)
2015-10-14 14:23:51.529 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:23:51.557 INFO  org.droidmate.tools.ApkDeployer          Reinstalling com.ebay.mobile-inlined.apk
2015-10-14 14:23:51.557 DEBUG org.droidmate.device.AndroidDevice       uninstallApk(com.ebay.mobile, warnAboutFailure: false)
2015-10-14 14:23:52.457 DEBUG org.droidmate.device.AndroidDevice       installApk(com.ebay.mobile-inlined.apk)
2015-10-14 14:24:07.985 INFO  o.d.command.exploration.Exploration      run(com.ebay.mobile, device)
2015-10-14 14:24:07.985 TRACE o.d.command.exploration.Exploration      tryAssertDeviceHasPackageInstalled(device, com.ebay.mobile)
2015-10-14 14:24:07.985 DEBUG org.droidmate.device.AndroidDevice       hasPackageInstalled(com.ebay.mobile)
2015-10-14 14:24:08.805 TRACE o.d.command.exploration.Exploration      tryWarnDeviceDisplaysHomeScreen(device, com.ebay.mobile-inlined.apk)
2015-10-14 14:24:08.805 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:08.874 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:08.941 DEBUG o.d.command.exploration.Exploration      explorationLoop(app, device)
2015-10-14 14:24:08.941 INFO  o.d.command.exploration.Exploration      Initial action: <ExplAct Reset app>
2015-10-14 14:24:08.942 TRACE o.d.e.actions.RunnableExplorationAction  RunnableResetAppExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:08.942 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.ebay.mobile})
2015-10-14 14:24:08.942 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.ebay.mobile)
2015-10-14 14:24:09.759 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:09.809 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:09.876 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{turn_wifi_on})
2015-10-14 14:24:14.152 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:14.226 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:14.278 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:14.327 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:14.363 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:14.363 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:14.366 DEBUG o.d.exploration.device.DeviceLogsHandler Caught TcpServerUnreachableException from messagesReader.getAndClearCurrentApiLogsFromMonitorTcpServer(). Because app is allowed to be unreachable: 1. ignoring the exception instead of rethrowing, 2. returning null api logs.
2015-10-14 14:24:14.366 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:14.415 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:14.448 DEBUG org.droidmate.device.AndroidDevice       perform(LaunchMainActivityDeviceAction{com.ebay.mobile/com.ebay.mobile.activities.eBay})
2015-10-14 14:24:14.448 DEBUG org.droidmate.device.AndroidDevice       launchMainActivity(com.ebay.mobile/com.ebay.mobile.activities.eBay)
2015-10-14 14:24:30.336 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:30.388 DEBUG o.d.exploration.device.InitMsgsReader    readMonitorMessages(deviceTimeDiff)
2015-10-14 14:24:30.388 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init, minMessagesCount: 2, waitTimeout: 20000, queryInterval: 2000)
2015-10-14 14:24:32.440 DEBUG o.d.exploration.device.InitMsgsReader    readInstrumentationMessages(deviceTimeDiff)
2015-10-14 14:24:32.440 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:32.512 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:32.548 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:32.548 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:32.608 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 18
2015-10-14 14:24:32.608 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:32.669 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:32.718 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:32.752 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:32.778 TRACE o.d.e.actions.RunnableExplorationAction  RunnableResetAppExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:32.779 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 17}, DeviceLogs{apiLogs#=18, containsMonitorInitMsgs=true}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:32.780 INFO  o.d.e.strategy.ExplorationStrategy         0m  0s /   1m  0s i:    2 <ExplAct LC? 0 Wdgt:WebView/""/"com.ebay.mobile:id/eula_webview"/[400,656]>
2015-10-14 14:24:32.780 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:32.781 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:32.815 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:32.863 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:32.864 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:32.885 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:32.885 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 656 long: false})
2015-10-14 14:24:34.441 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:34.442 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:34.456 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:34.457 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:34.496 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:34.526 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:34.566 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:34.607 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:34.607 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 17}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:34.609 INFO  o.d.e.strategy.ExplorationStrategy         0m  1s /   1m  0s i:    3 <ExplAct LC? 0 Wdgt:Button/"Agree"/"com.ebay.mobile:id/accept_btn"/[600,1173]>
2015-10-14 14:24:34.609 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:34.609 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:34.643 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:34.684 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:34.684 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:34.697 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:34.697 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{600 1173 long: false})
2015-10-14 14:24:38.327 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:38.327 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:38.362 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 8
2015-10-14 14:24:38.363 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:38.581 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:38.657 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:38.692 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:38.722 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:38.723 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 57}, DeviceLogs{apiLogs#=8, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:38.725 INFO  o.d.e.strategy.ExplorationStrategy         0m  5s /   1m  0s i:    4 <ExplAct LC? 0 Wdgt:LinearLayout/""/"com.ebay.mobile:id/home_rtm"/[400,1024]>
2015-10-14 14:24:38.725 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:38.725 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:38.757 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:38.801 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:38.802 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:38.813 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:38.813 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 1024 long: false})
2015-10-14 14:24:41.187 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:41.187 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:41.254 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 6
2015-10-14 14:24:41.255 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:41.295 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:41.330 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:41.367 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:41.399 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:41.399 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 15}, DeviceLogs{apiLogs#=6, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:41.401 INFO  o.d.e.strategy.ExplorationStrategy         0m  8s /   1m  0s i:    5 <ExplAct LC? 0 Wdgt:ImageButton/""/""/[757,70]>
2015-10-14 14:24:41.401 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:41.401 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:41.442 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:41.474 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:41.474 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:41.496 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:41.497 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{757 70 long: false})
2015-10-14 14:24:43.991 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:43.991 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:44.006 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:44.007 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:44.051 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:44.077 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:44.125 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:44.156 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:44.156 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 11}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:44.158 INFO  o.d.e.strategy.ExplorationStrategy         0m 11s /   1m  0s i:    6 <ExplAct LC? 0 Wdgt:LinearLayout/""/""/[658,205]>
2015-10-14 14:24:44.158 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:44.158 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:44.202 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:44.240 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:44.240 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:44.255 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:44.256 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{658 205 long: false})
2015-10-14 14:24:47.136 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:47.137 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:47.158 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 2
2015-10-14 14:24:47.158 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:47.257 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:47.315 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:47.582 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:47.610 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:47.611 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 30}, DeviceLogs{apiLogs#=2, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:47.613 INFO  o.d.e.strategy.ExplorationStrategy         0m 14s /   1m  0s i:    7 <ExplAct LC? 0 Wdgt:FrameLayout/""/""/[600,138]>
2015-10-14 14:24:47.613 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:47.613 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:47.657 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:47.689 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:47.689 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:47.699 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:47.700 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{600 138 long: false})
2015-10-14 14:24:49.836 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:49.836 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:49.854 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:49.854 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:49.907 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:49.963 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:49.998 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:50.031 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:50.031 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 28}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:50.033 INFO  o.d.e.strategy.ExplorationStrategy         0m 17s /   1m  0s i:    8 <ExplAct LC? 0 Wdgt:Button/"Get started"/"com.ebay.mobile:id/register_button"/[400,411]>
2015-10-14 14:24:50.034 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:50.034 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:50.069 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:50.107 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:50.107 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:50.127 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:50.128 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 411 long: false})
2015-10-14 14:24:56.061 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:56.061 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:56.090 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 5
2015-10-14 14:24:56.090 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:56.214 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:56.300 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:56.344 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:56.376 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:56.377 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 87}, DeviceLogs{apiLogs#=5, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:56.379 INFO  o.d.e.strategy.ExplorationStrategy         0m 23s /   1m  0s i:    9 <ExplAct LC? 0 Wdgt:Button/""/""/[400,191]>
2015-10-14 14:24:56.379 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:56.379 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:56.421 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:56.458 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:56.458 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:56.476 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:56.476 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 191 long: false})
2015-10-14 14:24:58.913 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:58.914 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:58.931 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:58.932 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:59.014 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:24:59.330 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:24:59.364 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:24:59.390 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:24:59.390 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 25}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:24:59.393 INFO  o.d.e.strategy.ExplorationStrategy         0m 26s /   1m  0s i:   10 <ExplAct LC? 0 Wdgt:TextView/"Albania"/"android:id/text1"/[400,401]>
2015-10-14 14:24:59.393 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:24:59.393 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:24:59.423 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:24:59.455 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:24:59.456 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:24:59.465 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:24:59.465 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 401 long: false})
2015-10-14 14:25:03.413 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:03.414 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:03.432 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:25:03.432 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:03.564 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:03.654 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:03.690 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:03.727 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:03.727 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 92}, DeviceLogs{apiLogs#=1, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:03.730 INFO  o.d.e.strategy.ExplorationStrategy         0m 30s /   1m  0s i:   11 <ExplAct LC? 0 Wdgt:Button/""/""/[400,191]>
2015-10-14 14:25:03.730 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:03.730 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:03.773 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:25:03.811 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
